263808.000,2268,Disabled
263809.000,2268,Disabled
263810.000,2268,Disabled
263811.000,2268,Disabled
263812.000,2268,Disabled
263813.000,2268,Disabled
263814.000,2268,Disabled
263815.000,2268,Disabled
263816.000,2268,Disabled
263817.000,2268,Disabled
263818.000,2268,Disabled
263819.000,2268,Disabled
263820.000,2268,Disabled
263821.000,2268,Disabled
263822.000,2268,Disabled
263823.000,2268,Disabled
263824.000,2268,Disabled
263825.000,2268,Disabled
263826.000,2268,Disabled
263827.000,2268,Disabled
263828.000,2268,Disabled
263829.000,2268,Disabled
263830.000,2268,Disabled
263831.000,2268,Disabled
263832.000,2268,Disabled
263833.000,2268,Disabled
263834.000,2268,Disabled
263835.000,2268,Disabled
263836.000,2268,Disabled
263837.000,2268,Disabled
263838.000,2268,Disabled
263839.000,2268,Disabled
263840.000,2268,Disabled
263841.000,2268,Disabled
263842.000,2268,Disabled
263843.000,2268,Disabled
263844.000,2268,Disabled
263845.000,2268,Disabled
263846.000,2268,Disabled
263847.000,2268,Disabled
263848.000,2268,Disabled
263849.000,2268,Disabled
263850.000,2268,Disabled
263851.000,2268,Disabled
263852.000,2268,Disabled
263853.000,2268,Disabled
263854.000,2268,Disabled
263855.000,2268,Disabled
263856.000,2268,Disabled
263857.000,2268,Disabled
263858.000,2268,Disabled
263859.000,2268,Disabled
263860.000,2268,Disabled
263861.000,2268,Disabled
263862.000,2268,Disabled
263863.000,2268,Disabled
263864.000,2268,Disabled
263865.000,2268,Disabled
263866.000,2268,Disabled
263867.000,2268,Disabled
263868.000,2268,Disabled
263869.000,2268,Disabled
263870.000,2268,Disabled
263871.000,2268,Disabled
263872.000,2268,Disabled
263873.000,2268,Disabled
263874.000,2268,Disabled
263875.000,2268,Disabled
263876.000,2268,Disabled
263877.000,2268,Disabled
263878.000,2268,Disabled
263879.000,2268,Disabled
263880.000,2268,Disabled
263881.000,2268,Disabled
263882.000,2268,Disabled
263883.000,2268,Disabled
263884.000,2268,Disabled
263885.000,2268,Disabled
263886.000,2268,Disabled
263887.000,2268,Disabled
263888.000,2268,Disabled
263889.000,2268,Disabled
263890.000,2268,Disabled
263891.000,2268,Disabled
263892.000,2268,Disabled
263893.000,2268,Disabled
263894.000,2268,Disabled
263895.000,2268,Disabled
263896.000,2268,Disabled
263897.000,2268,Disabled
263898.000,2268,Disabled
263899.000,2268,Disabled
263900.000,2268,Disabled
263901.000,2268,Disabled
263902.000,2268,Disabled
263903.000,2268,Disabled
263904.000,2268,Disabled
263905.000,2268,Disabled
263906.000,2268,Disabled
263907.000,2268,Disabled
263908.000,2268,Disabled
263909.000,2268,Disabled
263910.000,2268,Disabled
263911.000,2268,Disabled
263912.000,2268,Disabled
263913.000,2268,Disabled
263914.000,2268,Disabled
263915.000,2268,Disabled
263916.000,2268,Disabled
263917.000,2268,Disabled
263918.000,2268,Disabled
263919.000,2268,Disabled
263920.000,2268,Disabled
263921.000,2268,Disabled
263922.000,2268,Disabled
263923.000,2268,Disabled
263924.000,2268,Disabled
263925.000,2268,Disabled
263926.000,2268,Disabled
263927.000,2268,Disabled
263928.000,2268,Disabled
263929.000,2268,Disabled
263930.000,2268,Disabled
263931.000,2268,Disabled
263932.000,2268,Disabled
263933.000,2268,Disabled
263934.000,2268,Disabled
263935.000,2268,Disabled
263936.000,2268,Disabled
263937.000,2268,Disabled
263938.000,2268,Disabled
263939.000,2268,Disabled
263940.000,2268,Disabled
263941.000,2268,Disabled
263942.000,2268,Disabled
263943.000,2268,Disabled
263944.000,2268,Disabled
263945.000,2268,Disabled
263946.000,2268,Disabled
263947.000,2268,Disabled
263948.000,2268,Disabled
263949.000,2268,Disabled
263950.000,2268,Disabled
263951.000,2268,Disabled
263952.000,2268,Disabled
263953.000,2268,Disabled
263954.000,2268,Disabled
263955.000,2268,Disabled
263956.000,2268,Disabled
263957.000,2268,Disabled
263958.000,2268,Disabled
263959.000,2268,Disabled
263960.000,2268,Disabled
263961.000,2268,Disabled
263962.000,2268,Disabled
263963.000,2268,Disabled
263964.000,2268,Disabled
263965.000,2268,Disabled
263966.000,2268,Disabled
263967.000,2268,Disabled
263968.000,2268,Disabled
263969.000,2268,Disabled
263970.000,2268,Disabled
263971.000,2268,Disabled
263972.000,2268,Disabled
263973.000,2268,Disabled
263974.000,2268,Disabled
263975.000,2268,Disabled
263976.000,2268,Disabled
263977.000,2268,Disabled
263978.000,2268,Disabled
263979.000,2268,Disabled
263980.000,2268,Disabled
263981.000,2268,Disabled
263982.000,2268,Disabled
263983.000,2268,Disabled
263984.000,2268,Disabled
263985.000,2268,Disabled
263986.000,2268,Disabled
263987.000,2268,Disabled
263988.000,2268,Disabled
263989.000,2268,Disabled
263990.000,2268,Disabled
263991.000,2268,Disabled
263992.000,2268,Disabled
263993.000,2268,Disabled
263994.000,2268,Disabled
263995.000,2268,Disabled
263996.000,2268,Disabled
263997.000,2268,Disabled
263998.000,2268,Disabled
263999.000,2268,Disabled
264000.000,2268,Disabled
264001.000,2268,Disabled
264002.000,2268,Disabled
264003.000,2268,Disabled
264004.000,2268,Disabled
264005.000,2268,Disabled
264006.000,2268,Disabled
264007.000,2268,Disabled
264008.000,2268,Disabled
264009.000,2268,Disabled
264010.000,2268,Disabled
264011.000,2268,Disabled
264012.000,2268,Disabled
264013.000,2268,Disabled
264014.000,2268,Disabled
264015.000,2268,Disabled
264016.000,2268,Disabled
264017.000,2268,Disabled
264018.000,2268,Disabled
264019.000,2268,Disabled
264020.000,2268,Disabled
264021.000,2268,Disabled
264022.000,2268,Disabled
264023.000,2268,Disabled
264024.000,2268,Disabled
264025.000,2268,Disabled
264026.000,2268,Disabled
264027.000,2268,Disabled
264028.000,2268,Disabled
264029.000,2268,Disabled
264030.000,2268,Disabled
264031.000,2268,Disabled
264032.000,2268,Disabled
264033.000,2268,Disabled
264034.000,2268,Disabled
264035.000,2268,Disabled
264036.000,2268,Disabled
264037.000,2268,Disabled
264038.000,2268,Disabled
264039.000,2268,Disabled
264040.000,2268,Disabled
264041.000,2268,Disabled
264042.000,2268,Disabled
264043.000,2268,Disabled
264044.000,2268,Disabled
264045.000,2268,Disabled
264046.000,2268,Disabled
264047.000,2268,Disabled
264048.000,2268,Disabled
264049.000,2268,Disabled
264050.000,2268,Disabled
264051.000,2268,Disabled
264052.000,2268,Disabled
264053.000,2268,Disabled
264054.000,2268,Disabled
264055.000,2268,Disabled
264056.000,2268,Disabled
264057.000,2268,Disabled
264058.000,2268,Disabled
264059.000,2268,Disabled
264060.000,2268,Disabled
264061.000,2268,Disabled
264062.000,2268,Disabled
264063.000,2268,Disabled
264064.000,2268,Disabled
264065.000,2268,Disabled
264066.000,2268,Disabled
264067.000,2268,Disabled
264068.000,2268,Disabled
264069.000,2268,Disabled
264070.000,2268,Disabled
264071.000,2268,Disabled
264072.000,2268,Disabled
264073.000,2268,Disabled
264074.000,2268,Disabled
264075.000,2268,Disabled
264076.000,2268,Disabled
264077.000,2268,Disabled
264078.000,2268,Disabled
264079.000,2268,Disabled
264080.000,2268,Disabled
264081.000,2268,Disabled
264082.000,2268,Disabled
264083.000,2268,Disabled
264084.000,2268,Disabled
264085.000,2268,Disabled
264086.000,2268,Disabled
264087.000,2268,Disabled
264088.000,2268,Disabled
264089.000,2268,Disabled
264090.000,2268,Disabled
264091.000,2268,Disabled
264092.000,2268,Disabled
264093.000,2268,Disabled
264094.000,2268,Disabled
264095.000,2268,Disabled
264096.000,2268,Disabled
264097.000,2268,Disabled
264098.000,2268,Disabled
264099.000,2268,Disabled
264100.000,2268,Disabled
264101.000,2268,Disabled
264102.000,2268,Disabled
264103.000,2268,Disabled
264104.000,2268,Disabled
264105.000,2268,Disabled
264106.000,2268,Disabled
264107.000,2268,Disabled
264108.000,2268,Disabled
264109.000,2268,Disabled
264110.000,2268,Disabled
264111.000,2268,Disabled
264112.000,2268,Disabled
264113.000,2268,Disabled
264114.000,2268,Disabled
264115.000,2268,Disabled
264116.000,2268,Disabled
264117.000,2268,Disabled
264118.000,2268,Disabled
264119.000,2268,Disabled
264120.000,2268,Disabled
264121.000,2268,Disabled
264122.000,2268,Disabled
264123.000,2268,Disabled
264124.000,2268,Disabled
264125.000,2268,Disabled
264126.000,2268,Disabled
264127.000,2268,Disabled
264128.000,2268,Disabled
264129.000,2268,Disabled
264130.000,2268,Disabled
264131.000,2268,Disabled
264132.000,2268,Disabled
264133.000,2268,Disabled
264134.000,2268,Disabled
264135.000,2268,Disabled
264136.000,2268,Disabled
264137.000,2268,Disabled
264138.000,2268,Disabled
264139.000,2268,Disabled
264140.000,2268,Disabled
264141.000,2268,Disabled
264142.000,2268,Disabled
264143.000,2268,Disabled
264144.000,2268,Disabled
264145.000,2268,Disabled
264146.000,2268,Disabled
264147.000,2268,Disabled
264148.000,2268,Disabled
264149.000,2268,Disabled
264150.000,2268,Disabled
264151.000,2268,Disabled
264152.000,2268,Disabled
264153.000,2268,Disabled
264154.000,2268,Disabled
264155.000,2268,Disabled
264156.000,2268,Disabled
264157.000,2268,Disabled
264158.000,2268,Disabled
264159.000,2268,Disabled
264160.000,2268,Disabled
264161.000,2268,Disabled
264162.000,2268,Disabled
264163.000,2268,Disabled
264164.000,2268,Disabled
264165.000,2268,Disabled
264166.000,2268,Disabled
264167.000,2268,Disabled
264168.000,2268,Disabled
264169.000,2268,Disabled
264170.000,2268,Disabled
264171.000,2268,Disabled
264172.000,2268,Disabled
264173.000,2268,Disabled
264174.000,2268,Disabled
264175.000,2268,Disabled
264176.000,2268,Disabled
264177.000,2268,Disabled
264178.000,2268,Disabled
264179.000,2268,Disabled
264180.000,2268,Disabled
264181.000,2268,Disabled
264182.000,2268,Disabled
264183.000,2268,Disabled
264184.000,2268,Disabled
264185.000,2268,Disabled
264186.000,2268,Disabled
264187.000,2268,Disabled
264188.000,2268,Disabled
264189.000,2268,Disabled
264190.000,2268,Disabled
264191.000,2268,Disabled
264192.000,2268,Disabled
264193.000,2268,Disabled
264194.000,2268,Disabled
264195.000,2268,Disabled
264196.000,2268,Disabled
264197.000,2268,Disabled
264198.000,2268,Disabled
264199.000,2268,Disabled
264200.000,2268,Disabled
264201.000,2268,Disabled
264202.000,2268,Disabled
264203.000,2268,Disabled
264204.000,2268,Disabled
264205.000,2268,Disabled
264206.000,2268,Disabled
264207.000,2268,Disabled
264208.000,2268,Disabled
264209.000,2268,Disabled
264210.000,2268,Disabled
264211.000,2268,Disabled
264212.000,2268,Disabled
264213.000,2268,Disabled
264214.000,2268,Disabled
264215.000,2268,Disabled
264216.000,2268,Disabled
264217.000,2268,Disabled
264218.000,2268,Disabled
264219.000,2268,Disabled
264220.000,2268,Disabled
264221.000,2268,Disabled
264222.000,2268,Disabled
264223.000,2268,Disabled
264224.000,2268,Disabled
264225.000,2268,Disabled
264226.000,2268,Disabled
264227.000,2268,Disabled
264228.000,2268,Disabled
264229.000,2268,Disabled
264230.000,2268,Disabled
264231.000,2268,Disabled
264232.000,2268,Disabled
264233.000,2268,Disabled
264234.000,2268,Disabled
264235.000,2268,Disabled
264236.000,2268,Disabled
264237.000,2268,Disabled
264238.000,2268,Disabled
264239.000,2268,Disabled
264240.000,2268,Disabled
264241.000,2268,Disabled
264242.000,2268,Disabled
264243.000,2268,Disabled
264244.000,2268,Disabled
264245.000,2268,Disabled
264246.000,2268,Disabled
264247.000,2268,Disabled
264248.000,2268,Disabled
264249.000,2268,Disabled
264250.000,2268,Disabled
264251.000,2268,Disabled
264252.000,2268,Disabled
264253.000,2268,Disabled
264254.000,2268,Disabled
264255.000,2268,Disabled
264256.000,2268,Disabled
264257.000,2268,Disabled
264258.000,2268,Disabled
264259.000,2268,Disabled
264260.000,2268,Disabled
264261.000,2268,Disabled
264262.000,2268,Disabled
264263.000,2268,Disabled
264264.000,2268,Disabled
264265.000,2268,Disabled
264266.000,2268,Disabled
264267.000,2268,Disabled
264268.000,2268,Disabled
264269.000,2268,Disabled
264270.000,2268,Disabled
264271.000,2268,Disabled
264272.000,2268,Disabled
264273.000,2268,Disabled
264274.000,2268,Disabled
264275.000,2268,Disabled
264276.000,2268,Disabled
264277.000,2268,Disabled
264278.000,2268,Disabled
264279.000,2268,Disabled
264280.000,2268,Disabled
264281.000,2268,Disabled
264282.000,2268,Disabled
264283.000,2268,Disabled
264284.000,2268,Disabled
264285.000,2268,Disabled
264286.000,2268,Disabled
264287.000,2268,Disabled
264288.000,2268,Disabled
264289.000,2268,Disabled
264290.000,2268,Disabled
264291.000,2268,Disabled
264292.000,2268,Disabled
264293.000,2268,Disabled
264294.000,2268,Disabled
264295.000,2268,Disabled
264296.000,2268,Disabled
264297.000,2268,Disabled
264298.000,2268,Disabled
264299.000,2268,Disabled
264300.000,2268,Disabled
264301.000,2268,Disabled
264302.000,2268,Disabled
264303.000,2268,Disabled
264304.000,2268,Disabled
264305.000,2268,Disabled
264306.000,2268,Disabled
264307.000,2268,Disabled
264308.000,2268,Disabled
264309.000,2268,Disabled
264310.000,2268,Disabled
264311.000,2268,Disabled
264312.000,2268,Disabled
264313.000,2268,Disabled
264314.000,2268,Disabled
264315.000,2268,Disabled
264316.000,2268,Disabled
264317.000,2268,Disabled
264318.000,2268,Disabled
264319.000,2268,Disabled
264320.000,2268,Disabled
264321.000,2268,Disabled
264322.000,2268,Disabled
264323.000,2268,Disabled
264324.000,2268,Disabled
264325.000,2268,Disabled
264326.000,2268,Disabled
264327.000,2268,Disabled
264328.000,2268,Disabled
264329.000,2268,Disabled
264330.000,2268,Disabled
264331.000,2268,Disabled
264332.000,2268,Disabled
264333.000,2268,Disabled
264334.000,2268,Disabled
264335.000,2268,Disabled
264336.000,2268,Disabled
264337.000,2268,Disabled
264338.000,2268,Disabled
264339.000,2268,Disabled
264340.000,2268,Disabled
264341.000,2268,Disabled
264342.000,2268,Disabled
264343.000,2268,Disabled
264344.000,2268,Disabled
264345.000,2268,Disabled
264346.000,2268,Disabled
264347.000,2268,Disabled
264348.000,2268,Disabled
264349.000,2268,Disabled
264350.000,2268,Disabled
264351.000,2268,Disabled
264352.000,2268,Disabled
264353.000,2268,Disabled
264354.000,2268,Disabled
264355.000,2268,Disabled
264356.000,2268,Disabled
264357.000,2268,Disabled
264358.000,2268,Disabled
264359.000,2268,Disabled
264360.000,2268,Disabled
264361.000,2268,Disabled
264362.000,2268,Disabled
264363.000,2268,Disabled
264364.000,2268,Disabled
264365.000,2268,Disabled
264366.000,2268,Disabled
264367.000,2268,Disabled
264368.000,2268,Disabled
264369.000,2268,Disabled
264370.000,2268,Disabled
264371.000,2268,Disabled
264372.000,2268,Disabled
264373.000,2268,Disabled
264374.000,2268,Disabled
264375.000,2268,Disabled
264376.000,2268,Disabled
264377.000,2268,Disabled
264378.000,2268,Disabled
264379.000,2268,Disabled
264380.000,2268,Disabled
264381.000,2268,Disabled
264382.000,2268,Disabled
264383.000,2268,Disabled
264384.000,2268,Disabled
264385.000,2268,Disabled
264386.000,2268,Disabled
264387.000,2268,Disabled
264388.000,2268,Disabled
264389.000,2268,Disabled
264390.000,2268,Disabled
264391.000,2268,Disabled
264392.000,2268,Disabled
264393.000,2268,Disabled
264394.000,2268,Disabled
264395.000,2268,Disabled
264396.000,2268,Disabled
264397.000,2268,Disabled
264398.000,2268,Disabled
264399.000,2268,Disabled
264400.000,2268,Disabled
264401.000,2268,Disabled
264402.000,2268,Disabled
264403.000,2268,Disabled
264404.000,2268,Disabled
264405.000,2268,Disabled
264406.000,2268,Disabled
264407.000,2268,Disabled
264408.000,2268,Disabled
264409.000,2268,Disabled
264410.000,2268,Disabled
264411.000,2268,Disabled
264412.000,2268,Disabled
264413.000,2268,Disabled
264414.000,2268,Disabled
264415.000,2268,Disabled
264416.000,2268,Disabled
264417.000,2268,Disabled
264418.000,2268,Disabled
264419.000,2268,Disabled
264420.000,2268,Disabled
264421.000,2268,Disabled
264422.000,2268,Disabled
264423.000,2268,Disabled
264424.000,2268,Disabled
264425.000,2268,Disabled
264426.000,2268,Disabled
264427.000,2268,Disabled
264428.000,2268,Disabled
264429.000,2268,Disabled
264430.000,2268,Disabled
264431.000,2268,Disabled
264432.000,2268,Disabled
264433.000,2268,Disabled
264434.000,2268,Disabled
264435.000,2268,Disabled
264436.000,2268,Disabled
264437.000,2268,Disabled
264438.000,2268,Disabled
264439.000,2268,Disabled
264440.000,2268,Disabled
264441.000,2268,Disabled
264442.000,2268,Disabled
264443.000,2268,Disabled
264444.000,2268,Disabled
264445.000,2268,Disabled
264446.000,2268,Disabled
264447.000,2268,Disabled
264448.000,2268,Disabled
264449.000,2268,Disabled
264450.000,2268,Disabled
264451.000,2268,Disabled
264452.000,2268,Disabled
264453.000,2268,Disabled
264454.000,2268,Disabled
264455.000,2268,Disabled
264456.000,2268,Disabled
264457.000,2268,Disabled
264458.000,2268,Disabled
264459.000,2268,Disabled
264460.000,2268,Disabled
264461.000,2268,Disabled
264462.000,2268,Disabled
264463.000,2268,Disabled
264464.000,2268,Disabled
264465.000,2268,Disabled
264466.000,2268,Disabled
264467.000,2268,Disabled
264468.000,2268,Disabled
264469.000,2268,Disabled
264470.000,2268,Disabled
264471.000,2268,Disabled
264472.000,2268,Disabled
264473.000,2268,Disabled
264474.000,2268,Disabled
264475.000,2268,Disabled
264476.000,2268,Disabled
264477.000,2268,Disabled
264478.000,2268,Disabled
264479.000,2268,Disabled
264480.000,2268,Disabled
264481.000,2268,Disabled
264482.000,2268,Disabled
264483.000,2268,Disabled
264484.000,2268,Disabled
264485.000,2268,Disabled
264486.000,2268,Disabled
264487.000,2268,Disabled
264488.000,2268,Disabled
264489.000,2268,Disabled
264490.000,2268,Disabled
264491.000,2268,Disabled
264492.000,2268,Disabled
264493.000,2268,Disabled
264494.000,2268,Disabled
264495.000,2268,Disabled
264496.000,2268,Disabled
264497.000,2268,Disabled
264498.000,2268,Disabled
264499.000,2268,Disabled
264500.000,2268,Disabled
264501.000,2268,Disabled
264502.000,2268,Disabled
264503.000,2268,Disabled
264504.000,2268,Disabled
264505.000,2268,Disabled
264506.000,2268,Disabled
264507.000,2268,Disabled
264508.000,2268,Disabled
264509.000,2268,Disabled
264510.000,2268,Disabled
264511.000,2268,Disabled
264512.000,2268,Disabled
264513.000,2268,Disabled
264514.000,2268,Disabled
264515.000,2268,Disabled
264516.000,2268,Disabled
264517.000,2268,Disabled
264518.000,2268,Disabled
264519.000,2268,Disabled
264520.000,2268,Disabled
264521.000,2268,Disabled
264522.000,2268,Disabled
264523.000,2268,Disabled
264524.000,2268,Disabled
264525.000,2268,Disabled
264526.000,2268,Disabled
264527.000,2268,Disabled
264528.000,2268,Disabled
264529.000,2268,Disabled
264530.000,2268,Disabled
264531.000,2268,Disabled
