266268.000,2268,1,GPS time,-0.000000004171
266269.000,2268,0,GPS time,0.000000003601
266270.000,2268,0,GPS time,0.000000014196
266271.000,2268,0,GPS time,-0.000000008835
266272.000,2268,0,GPS time,-0.000000003654
266273.000,2268,0,GPS time,-0.000000000685
266274.000,2268,0,GPS time,-0.000000002226
266275.000,2268,0,GPS time,-0.000000006097
266276.000,2268,1,GPS time,-0.000000012684
266277.000,2268,0,GPS time,0.000000009950
266278.000,2268,0,GPS time,-0.000000003029
266279.000,2268,0,GPS time,0.000000016189
266280.000,2268,1,GPS time,0.000000009485
266281.000,2268,0,GPS time,0.000000006362
266282.000,2268,0,GPS time,0.000000014696
266283.000,2268,0,GPS time,-0.000000014989
266284.000,2268,0,GPS time,-0.000000014543
266285.000,2268,0,GPS time,0.000000016472
266286.000,2268,0,GPS time,0.000000011011
266287.000,2268,0,GPS time,0.000000003861
266288.000,2268,1,GPS time,-0.000000002930
266289.000,2268,0,GPS time,0.000000010730
266290.000,2268,0,GPS time,-0.000000007479
266291.000,2268,1,GPS time,-0.000000014154
266292.000,2268,2,GPS time,0.000000012562
266293.000,2268,0,GPS time,-0.000000012785
266294.000,2268,0,GPS time,-0.000000009016
266295.000,2268,1,GPS time,-0.000000015924
266296.000,2268,2,GPS time,0.000000010560
266297.000,2268,0,GPS time,0.000000012414
266298.000,2268,0,GPS time,0.000000003266
266299.000,2268,0,GPS time,-0.000000009375
266300.000,2268,0,GPS time,0.000000008989
266301.000,2268,0,GPS time,-0.000000008949
266302.000,2268,0,GPS time,0.000000001674
266303.000,2268,0,GPS time,0.000000009910
266304.000,2268,0,GPS time,0.000000013548
266305.000,2268,0,GPS time,0.000000015935
266306.000,2268,0,GPS time,0.000000014013
266307.000,2268,1,GPS time,0.000000007076
266308.000,2268,2,GPS time,0.000000000110
266309.000,2268,0,GPS time,-0.000000007611
266310.000,2268,1,GPS time,-0.000000014665
266311.000,2268,0,GPS time,-0.000000006555
266312.000,2268,1,GPS time,-0.000000013200
266313.000,2268,0,GPS time,-0.000000016208
266314.000,2268,1,GPS time,0.000000009868
266315.000,2268,0,GPS time,-0.000000006935
266316.000,2268,0,GPS time,-0.000000007915
266317.000,2268,1,GPS time,-0.000000014415
266318.000,2268,0,GPS time,0.000000016182
266319.000,2268,0,GPS time,0.000000007314
266320.000,2268,0,GPS time,-0.000000005628
266321.000,2268,0,GPS time,0.000000012959
266322.000,2268,0,GPS time,-0.000000006793
266323.000,2268,0,GPS time,0.000000003092
266324.000,2268,0,GPS time,0.000000012249
266325.000,2268,0,GPS time,-0.000000014168
266326.000,2268,1,GPS time,0.000000012753
266327.000,2268,0,GPS time,-0.000000015411
266328.000,2268,0,GPS time,0.000000014478
266329.000,2268,1,GPS time,0.000000007599
266330.000,2268,0,GPS time,-0.000000007488
266331.000,2268,0,GPS time,0.000000010119
266332.000,2268,0,GPS time,-0.000000005258
266333.000,2268,0,GPS time,0.000000007489
266334.000,2268,0,GPS time,-0.000000015979
266335.000,2268,0,GPS time,-0.000000010014
266336.000,2268,1,GPS time,0.000000016469
266337.000,2268,0,GPS time,-0.000000005796
266338.000,2268,0,GPS time,-0.000000009785
266339.000,2268,0,GPS time,-0.000000015810
266340.000,2268,0,GPS time,0.000000007569
266341.000,2268,1,GPS time,0.000000000836
266342.000,2268,0,GPS time,0.000000009817
266343.000,2268,1,GPS time,0.000000002793
266344.000,2268,0,GPS time,0.000000001792
266345.000,2268,1,GPS time,-0.000000004941
266346.000,2268,2,GPS time,-0.000000011674
266347.000,2268,0,GPS time,0.000000016166
266348.000,2268,0,GPS time,0.000000013584
266349.000,2268,0,GPS time,0.000000007771
266350.000,2268,0,GPS time,-0.000000000136
266351.000,2268,0,GPS time,-0.000000012409
266352.000,2268,0,GPS time,0.000000006351
266353.000,2268,1,GPS time,-0.000000000877
266354.000,2268,2,GPS time,-0.000000008105
266355.000,2268,0,GPS time,0.000000007763
266356.000,2268,1,GPS time,0.000000000856
266357.000,2268,0,GPS time,0.000000014435
266358.000,2268,1,GPS time,0.000000007440
266359.000,2268,2,GPS time,0.000000000415
266360.000,2268,0,GPS time,0.000000002207
266361.000,2268,0,GPS time,-0.000000009300
266362.000,2268,0,GPS time,0.000000009499
266363.000,2268,0,GPS time,-0.000000008964
266364.000,2268,0,GPS time,0.000000003403
266365.000,2268,0,GPS time,0.000000013122
266366.000,2268,0,GPS time,-0.000000014363
266367.000,2268,0,GPS time,-0.000000013317
266368.000,2268,0,GPS time,-0.000000011107
266369.000,2268,0,GPS time,-0.000000015096
266370.000,2268,0,GPS time,0.000000010028
266371.000,2268,0,GPS time,-0.000000002837
266372.000,2268,0,GPS time,-0.000000015441
266373.000,2268,0,GPS time,0.000000001156
266374.000,2268,0,GPS time,0.000000015454
266375.000,2268,0,GPS time,-0.000000008413
266376.000,2268,0,GPS time,0.000000000297
266377.000,2268,0,GPS time,0.000000004932
266378.000,2268,0,GPS time,0.000000006394
266379.000,2268,0,GPS time,0.000000003055
266380.000,2268,1,GPS time,-0.000000003591
266381.000,2268,0,GPS time,-0.000000010463
266382.000,2268,0,GPS time,0.000000010887
266383.000,2268,0,GPS time,-0.000000006887
266384.000,2268,0,GPS time,0.000000006023
266385.000,2268,0,GPS time,-0.000000015332
266386.000,2268,0,GPS time,-0.000000007049
266387.000,2268,0,GPS time,-0.000000002346
266388.000,2268,0,GPS time,-0.000000000757
266389.000,2268,0,GPS time,-0.000000003214
266390.000,2268,0,GPS time,-0.000000010182
266391.000,2268,0,GPS time,0.000000014001
266392.000,2268,0,GPS time,0.000000002871
266393.000,2268,0,GPS time,-0.000000012275
266394.000,2268,0,GPS time,0.000000003352
266395.000,2268,0,GPS time,0.000000015660
266396.000,2268,0,GPS time,-0.000000010953
266397.000,2268,0,GPS time,-0.000000003447
266398.000,2268,0,GPS time,-0.000000001616
266399.000,2268,0,GPS time,-0.000000003685
266400.000,2268,0,GPS time,-0.000000008344
266401.000,2268,1,GPS time,-0.000000014786
266402.000,2268,2,GPS time,0.000000012135
266403.000,2268,3,GPS time,0.000000005721
266404.000,2268,4,GPS time,-0.000000000692
266405.000,2268,5,GPS time,-0.000000007134
266406.000,2268,6,GPS time,-0.000000013547
266407.000,2268,7,GPS time,0.000000013373
266408.000,2268,8,GPS time,0.000000006960
266409.000,2268,9,GPS time,0.000000000518
266410.000,2268,10,GPS time,-0.000000005895
266411.000,2268,11,GPS time,-0.000000012308
266412.000,2268,12,GPS time,0.000000014612
266413.000,2268,13,GPS time,0.000000008170
266414.000,2268,14,GPS time,0.000000001757
266415.000,2268,15,GPS time,-0.000000004656
266416.000,2268,16,GPS time,-0.000000011069
266417.000,2268,17,GPS time,0.000000015822
266418.000,2268,18,GPS time,0.000000009409
266419.000,2268,19,GPS time,0.000000002996
266420.000,2268,20,GPS time,-0.000000003417
266421.000,2268,21,GPS time,-0.000000009859
266422.000,2268,22,GPS time,-0.000000016272
266423.000,2268,23,GPS time,0.000000010648
266424.000,2268,24,GPS time,0.000000004235
266425.000,2268,25,GPS time,-0.000000002207
266426.000,2268,26,GPS time,-0.000000008620
266427.000,2268,27,GPS time,-0.000000015033
266428.000,2268,28,GPS time,0.000000011858
266429.000,2268,29,GPS time,0.000000005445
266430.000,2268,30,GPS time,-0.000000000968
266431.000,2268,31,GPS time,-0.000000007381
266432.000,2268,32,GPS time,-0.000000013823
266433.000,2268,33,GPS time,0.000000013097
266434.000,2268,34,GPS time,0.000000006684
266435.000,2268,35,GPS time,0.000000000271
266436.000,2268,36,GPS time,-0.000000006171
266437.000,2268,37,GPS time,-0.000000012584
266438.000,2268,38,GPS time,0.000000014336
266439.000,2268,39,GPS time,0.000000007923
266440.000,2268,40,GPS time,0.000000001481
266441.000,2268,41,GPS time,-0.000000004932
266442.000,2268,42,GPS time,-0.000000011345
266443.000,2268,43,GPS time,0.000000015575
266444.000,2268,44,GPS time,0.000000009133
266445.000,2268,45,GPS time,0.000000002720
266446.000,2268,46,GPS time,-0.000000003693
266447.000,2268,47,GPS time,-0.000000010107
266448.000,2268,48,GPS time,-0.000000016549
266449.000,2268,49,GPS time,0.000000010372
266450.000,2268,50,GPS time,0.000000003959
266451.000,2268,51,GPS time,-0.000000002455
266452.000,2268,52,GPS time,-0.000000008897
266453.000,2268,53,GPS time,-0.000000015310
266454.000,2268,54,GPS time,0.000000011611
266455.000,2268,55,GPS time,0.000000005168
266456.000,2268,56,GPS time,-0.000000001245
266457.000,2268,57,GPS time,-0.000000007658
266458.000,2268,58,GPS time,-0.000000014071
266459.000,2268,59,GPS time,0.000000012820
